PVM: 31.01.2014   PÄÄTÖSKURSSI: 4,00

PVM: 03.02.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 04.02.2014   PÄÄTÖSKURSSI: 4,07

PVM: 05.02.2014   PÄÄTÖSKURSSI: 4,20

PVM: 06.02.2014   PÄÄTÖSKURSSI: 4,07

PVM: 07.02.2014   PÄÄTÖSKURSSI: 4,12

PVM: 10.02.2014   PÄÄTÖSKURSSI: 4,15

PVM: 11.02.2014   PÄÄTÖSKURSSI: 4,15

PVM: 12.02.2014   PÄÄTÖSKURSSI: 4,07

PVM: 13.02.2014   PÄÄTÖSKURSSI: 4,07

PVM: 14.02.2014   PÄÄTÖSKURSSI: 4,10

PVM: 17.02.2014   PÄÄTÖSKURSSI: 4,08

PVM: 18.02.2014   PÄÄTÖSKURSSI: 4,17

PVM: 19.02.2014   PÄÄTÖSKURSSI: 4,13

PVM: 20.02.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 21.02.2014   PÄÄTÖSKURSSI: 4,18

PVM: 24.02.2014   PÄÄTÖSKURSSI: 4,02

PVM: 25.02.2014   PÄÄTÖSKURSSI: 3,99

PVM: 26.02.2014   PÄÄTÖSKURSSI: 4,03

PVM: 27.02.2014   PÄÄTÖSKURSSI: 4,13

PVM: 28.02.2014   PÄÄTÖSKURSSI: 4,08

PVM: 03.03.2014   PÄÄTÖSKURSSI: 4,12

PVM: 04.03.2014   PÄÄTÖSKURSSI: 4,15

PVM: 05.03.2014   PÄÄTÖSKURSSI: 4,07

PVM: 06.03.2014   PÄÄTÖSKURSSI: 3,98

PVM: 07.03.2014   PÄÄTÖSKURSSI: 4,00

PVM: 10.03.2014   PÄÄTÖSKURSSI: 3,99

PVM: 11.03.2014   PÄÄTÖSKURSSI: 4,08

PVM: 12.03.2014   PÄÄTÖSKURSSI: 3,97

PVM: 13.03.2014   PÄÄTÖSKURSSI: 4,00

PVM: 14.03.2014   PÄÄTÖSKURSSI: 4,00

PVM: 17.03.2014   PÄÄTÖSKURSSI: 3,95

PVM: 18.03.2014   PÄÄTÖSKURSSI: 3,93

PVM: 19.03.2014   PÄÄTÖSKURSSI: 4,16

PVM: 20.03.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 21.03.2014   PÄÄTÖSKURSSI: 4,02

PVM: 24.03.2014   PÄÄTÖSKURSSI: 4,03

PVM: 25.03.2014   PÄÄTÖSKURSSI: 4,01

PVM: 26.03.2014   PÄÄTÖSKURSSI: 4,01

PVM: 27.03.2014   PÄÄTÖSKURSSI: 3,95

PVM: 28.03.2014   PÄÄTÖSKURSSI: 4,00

PVM: 31.03.2014   PÄÄTÖSKURSSI: 4,00

PVM: 01.04.2014   PÄÄTÖSKURSSI: 3,99

PVM: 02.04.2014   PÄÄTÖSKURSSI: 4,00

PVM: 03.04.2014   PÄÄTÖSKURSSI: 3,90

PVM: 04.04.2014   PÄÄTÖSKURSSI: 3,85

PVM: 07.04.2014   PÄÄTÖSKURSSI: 3,84

PVM: 08.04.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 09.04.2014   PÄÄTÖSKURSSI: 3,88

PVM: 10.04.2014   PÄÄTÖSKURSSI: 3,83

PVM: 11.04.2014   PÄÄTÖSKURSSI: 3,69

PVM: 14.04.2014   PÄÄTÖSKURSSI: 3,82

PVM: 15.04.2014   PÄÄTÖSKURSSI: 3,85

PVM: 16.04.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 17.04.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 22.04.2014   PÄÄTÖSKURSSI: 3,80

PVM: 23.04.2014   PÄÄTÖSKURSSI: 3,83

PVM: 24.04.2014   PÄÄTÖSKURSSI: 3,73

PVM: 25.04.2014   PÄÄTÖSKURSSI: 3,56

PVM: 28.04.2014   PÄÄTÖSKURSSI: 3,56

PVM: 29.04.2014   PÄÄTÖSKURSSI: 3,67

PVM: 30.04.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 02.05.2014   PÄÄTÖSKURSSI: 3,53

PVM: 05.05.2014   PÄÄTÖSKURSSI: 3,62

PVM: 06.05.2014   PÄÄTÖSKURSSI: 3,61

PVM: 07.05.2014   PÄÄTÖSKURSSI: 3,61

PVM: 08.05.2014   PÄÄTÖSKURSSI: 3,62

PVM: 09.05.2014   PÄÄTÖSKURSSI: 3,57

PVM: 12.05.2014   PÄÄTÖSKURSSI: 3,62

PVM: 13.05.2014   PÄÄTÖSKURSSI: 3,63

PVM: 14.05.2014   PÄÄTÖSKURSSI: 3,74

PVM: 15.05.2014   PÄÄTÖSKURSSI: 3,87

PVM: 16.05.2014   PÄÄTÖSKURSSI: 4,00

PVM: 19.05.2014   PÄÄTÖSKURSSI: 3,90

PVM: 20.05.2014   PÄÄTÖSKURSSI: 3,87

PVM: 21.05.2014   PÄÄTÖSKURSSI: 3,67

PVM: 22.05.2014   PÄÄTÖSKURSSI: 3,77

PVM: 23.05.2014   PÄÄTÖSKURSSI: 3,85

PVM: 26.05.2014   PÄÄTÖSKURSSI: 4,00

PVM: 27.05.2014   PÄÄTÖSKURSSI: 4,10

PVM: 28.05.2014   PÄÄTÖSKURSSI: 4,21

PVM: 30.05.2014   PÄÄTÖSKURSSI: 4,33

PVM: 02.06.2014   PÄÄTÖSKURSSI: 4,40

PVM: 03.06.2014   PÄÄTÖSKURSSI: 4,33

PVM: 04.06.2014   PÄÄTÖSKURSSI: 4,19

PVM: 05.06.2014   PÄÄTÖSKURSSI: 4,17

PVM: 06.06.2014   PÄÄTÖSKURSSI: 4,17

PVM: 09.06.2014   PÄÄTÖSKURSSI: 4,17

PVM: 10.06.2014   PÄÄTÖSKURSSI: 4,27

PVM: 11.06.2014   PÄÄTÖSKURSSI: 4,30

PVM: 12.06.2014   PÄÄTÖSKURSSI: 4,41

PVM: 13.06.2014   PÄÄTÖSKURSSI: 4,42

PVM: 16.06.2014   PÄÄTÖSKURSSI: 4,38

PVM: 17.06.2014   PÄÄTÖSKURSSI: 4,40

