PVM: 23.03.2011   PÄÄTÖSKURSSI: 15,17

PVM: 24.03.2011   PÄÄTÖSKURSSI: 15,80

PVM: 25.03.2011   PÄÄTÖSKURSSI: 15,90

PVM: 28.03.2011   PÄÄTÖSKURSSI: 15,86

PVM: 29.03.2011   PÄÄTÖSKURSSI: 15,88

PVM: 30.03.2011   PÄÄTÖSKURSSI: 15,70

PVM: 31.03.2011   PÄÄTÖSKURSSI: 15,45

PVM: 01.04.2011   PÄÄTÖSKURSSI: 15,41

PVM: 04.04.2011   PÄÄTÖSKURSSI: 15,30

PVM: 05.04.2011   PÄÄTÖSKURSSI: 15,48

PVM: 06.04.2011   PÄÄTÖSKURSSI: 15,41

PVM: 07.04.2011   PÄÄTÖSKURSSI: 15,21

PVM: 08.04.2011   PÄÄTÖSKURSSI: 15,50

PVM: 11.04.2011   PÄÄTÖSKURSSI: 15,55

PVM: 12.04.2011   PÄÄTÖSKURSSI: 15,65

PVM: 13.04.2011   PÄÄTÖSKURSSI: 15,70

PVM: 14.04.2011   PÄÄTÖSKURSSI: 15,60

PVM: 15.04.2011   PÄÄTÖSKURSSI: 15,85

PVM: 18.04.2011   PÄÄTÖSKURSSI: 15,65

PVM: 19.04.2011   PÄÄTÖSKURSSI: 15,45

PVM: 20.04.2011   PÄÄTÖSKURSSI: 15,42

PVM: 21.04.2011   PÄÄTÖSKURSSI: 15,55

PVM: 26.04.2011   PÄÄTÖSKURSSI: 15,48

PVM: 27.04.2011   PÄÄTÖSKURSSI: 15,65

PVM: 28.04.2011   PÄÄTÖSKURSSI: 15,59

PVM: 29.04.2011   PÄÄTÖSKURSSI: 15,97

PVM: 02.05.2011   PÄÄTÖSKURSSI: 15,75

PVM: 03.05.2011   PÄÄTÖSKURSSI: 15,51

PVM: 04.05.2011   PÄÄTÖSKURSSI: 15,35

PVM: 05.05.2011   PÄÄTÖSKURSSI: 15,30

PVM: 06.05.2011   PÄÄTÖSKURSSI: 15,27

PVM: 09.05.2011   PÄÄTÖSKURSSI: 15,40

PVM: 10.05.2011   PÄÄTÖSKURSSI: 15,41

PVM: 11.05.2011   PÄÄTÖSKURSSI: 15,26

PVM: 12.05.2011   PÄÄTÖSKURSSI: 15,35

PVM: 13.05.2011   PÄÄTÖSKURSSI: 15,21

PVM: 16.05.2011   PÄÄTÖSKURSSI: 15,26

PVM: 17.05.2011   PÄÄTÖSKURSSI: 15,16

PVM: 18.05.2011   PÄÄTÖSKURSSI: 15,15

PVM: 19.05.2011   PÄÄTÖSKURSSI: 15,01

PVM: 20.05.2011   PÄÄTÖSKURSSI: 15,05

PVM: 23.05.2011   PÄÄTÖSKURSSI: 15,10

PVM: 24.05.2011   PÄÄTÖSKURSSI: 15,25

PVM: 25.05.2011   PÄÄTÖSKURSSI: 15,12

PVM: 26.05.2011   PÄÄTÖSKURSSI: 15,20

PVM: 27.05.2011   PÄÄTÖSKURSSI: 15,20

PVM: 30.05.2011   PÄÄTÖSKURSSI: 15,21

PVM: 31.05.2011   PÄÄTÖSKURSSI: 15,04

PVM: 01.06.2011   PÄÄTÖSKURSSI: 15,02

PVM: 03.06.2011   PÄÄTÖSKURSSI: 14,56

PVM: 06.06.2011   PÄÄTÖSKURSSI: 14,75

PVM: 07.06.2011   PÄÄTÖSKURSSI: 14,67

PVM: 08.06.2011   PÄÄTÖSKURSSI: 14,00

PVM: 09.06.2011   PÄÄTÖSKURSSI: 14,12

PVM: 10.06.2011   PÄÄTÖSKURSSI: 14,45

PVM: 13.06.2011   PÄÄTÖSKURSSI: 14,28

PVM: 14.06.2011   PÄÄTÖSKURSSI: 14,58

PVM: 15.06.2011   PÄÄTÖSKURSSI: 14,32

PVM: 16.06.2011   PÄÄTÖSKURSSI: 13,93

PVM: 17.06.2011   PÄÄTÖSKURSSI: 14,15

PVM: 20.06.2011   PÄÄTÖSKURSSI: 13,71

PVM: 21.06.2011   PÄÄTÖSKURSSI: 13,73

PVM: 22.06.2011   PÄÄTÖSKURSSI: 14,50

PVM: 23.06.2011   PÄÄTÖSKURSSI: 14,35

PVM: 27.06.2011   PÄÄTÖSKURSSI: 14,35

PVM: 28.06.2011   PÄÄTÖSKURSSI: 14,25

PVM: 29.06.2011   PÄÄTÖSKURSSI: 14,40

PVM: 30.06.2011   PÄÄTÖSKURSSI: 14,70

PVM: 01.07.2011   PÄÄTÖSKURSSI: 15,38

PVM: 04.07.2011   PÄÄTÖSKURSSI: 15,77

PVM: 05.07.2011   PÄÄTÖSKURSSI: 15,95

PVM: 06.07.2011   PÄÄTÖSKURSSI: 15,80

PVM: 07.07.2011   PÄÄTÖSKURSSI: 15,72

PVM: 08.07.2011   PÄÄTÖSKURSSI: 15,50

PVM: 11.07.2011   PÄÄTÖSKURSSI: 14,83

PVM: 12.07.2011   PÄÄTÖSKURSSI: 14,50

PVM: 13.07.2011   PÄÄTÖSKURSSI: 15,00

PVM: 14.07.2011   PÄÄTÖSKURSSI: 14,60

PVM: 15.07.2011   PÄÄTÖSKURSSI: 14,45

PVM: 18.07.2011   PÄÄTÖSKURSSI: 14,83

PVM: 19.07.2011   PÄÄTÖSKURSSI: 15,00

PVM: 20.07.2011   PÄÄTÖSKURSSI: 15,23

PVM: 21.07.2011   PÄÄTÖSKURSSI: 15,05

PVM: 22.07.2011   PÄÄTÖSKURSSI: 15,00

PVM: 25.07.2011   PÄÄTÖSKURSSI: 14,80

PVM: 26.07.2011   PÄÄTÖSKURSSI: 14,70

PVM: 27.07.2011   PÄÄTÖSKURSSI: 14,80

PVM: 28.07.2011   PÄÄTÖSKURSSI: 14,70

PVM: 29.07.2011   PÄÄTÖSKURSSI: 14,55

PVM: 01.08.2011   PÄÄTÖSKURSSI: 14,50

PVM: 02.08.2011   PÄÄTÖSKURSSI: 14,20

PVM: 03.08.2011   PÄÄTÖSKURSSI: 13,70

PVM: 04.08.2011   PÄÄTÖSKURSSI: 12,60

PVM: 05.08.2011   PÄÄTÖSKURSSI: 12,99

PVM: 08.08.2011   PÄÄTÖSKURSSI: 12,28

PVM: 09.08.2011   PÄÄTÖSKURSSI: 12,42

PVM: 10.08.2011   PÄÄTÖSKURSSI: 12,72

PVM: 11.08.2011   PÄÄTÖSKURSSI: 13,38

PVM: 12.08.2011   PÄÄTÖSKURSSI: 13,60

PVM: 15.08.2011   PÄÄTÖSKURSSI: 14,30

PVM: 16.08.2011   PÄÄTÖSKURSSI: 13,76

PVM: 17.08.2011   PÄÄTÖSKURSSI: 13,70

PVM: 18.08.2011   PÄÄTÖSKURSSI: 13,00

PVM: 19.08.2011   PÄÄTÖSKURSSI: 13,78

PVM: 22.08.2011   PÄÄTÖSKURSSI: 13,50

PVM: 23.08.2011   PÄÄTÖSKURSSI: 13,90

PVM: 24.08.2011   PÄÄTÖSKURSSI: 13,70

PVM: 25.08.2011   PÄÄTÖSKURSSI: 13,47

PVM: 26.08.2011   PÄÄTÖSKURSSI: 13,50

PVM: 29.08.2011   PÄÄTÖSKURSSI: 13,75

PVM: 30.08.2011   PÄÄTÖSKURSSI: 13,73

PVM: 31.08.2011   PÄÄTÖSKURSSI: 14,18

PVM: 01.09.2011   PÄÄTÖSKURSSI: 14,17

PVM: 02.09.2011   PÄÄTÖSKURSSI: 13,85

PVM: 05.09.2011   PÄÄTÖSKURSSI: 13,70

PVM: 06.09.2011   PÄÄTÖSKURSSI: 13,80

PVM: 07.09.2011   PÄÄTÖSKURSSI: 14,40

PVM: 08.09.2011   PÄÄTÖSKURSSI: 13,51

PVM: 09.09.2011   PÄÄTÖSKURSSI: 13,95

PVM: 12.09.2011   PÄÄTÖSKURSSI: 13,50

PVM: 13.09.2011   PÄÄTÖSKURSSI: 13,60

PVM: 14.09.2011   PÄÄTÖSKURSSI: 13,70

PVM: 15.09.2011   PÄÄTÖSKURSSI: 13,89

PVM: 16.09.2011   PÄÄTÖSKURSSI: 13,85

PVM: 19.09.2011   PÄÄTÖSKURSSI: 13,84

PVM: 20.09.2011   PÄÄTÖSKURSSI: 13,59

PVM: 21.09.2011   PÄÄTÖSKURSSI: 13,75

PVM: 22.09.2011   PÄÄTÖSKURSSI: 13,50

PVM: 23.09.2011   PÄÄTÖSKURSSI: 13,70

PVM: 26.09.2011   PÄÄTÖSKURSSI: 14,00

PVM: 27.09.2011   PÄÄTÖSKURSSI: 14,10

PVM: 28.09.2011   PÄÄTÖSKURSSI: 14,35

PVM: 29.09.2011   PÄÄTÖSKURSSI: 14,15

PVM: 30.09.2011   PÄÄTÖSKURSSI: 14,37

PVM: 03.10.2011   PÄÄTÖSKURSSI: 14,40

PVM: 04.10.2011   PÄÄTÖSKURSSI: 14,45

PVM: 05.10.2011   PÄÄTÖSKURSSI: 14,45

PVM: 06.10.2011   PÄÄTÖSKURSSI: 14,45

PVM: 07.10.2011   PÄÄTÖSKURSSI: 14,85

PVM: 10.10.2011   PÄÄTÖSKURSSI: 14,99

PVM: 11.10.2011   PÄÄTÖSKURSSI: 14,99

PVM: 12.10.2011   PÄÄTÖSKURSSI: 14,90

PVM: 13.10.2011   PÄÄTÖSKURSSI: 14,85

PVM: 14.10.2011   PÄÄTÖSKURSSI: 14,86

PVM: 17.10.2011   PÄÄTÖSKURSSI: 14,86

PVM: 18.10.2011   PÄÄTÖSKURSSI: 14,80

PVM: 19.10.2011   PÄÄTÖSKURSSI: 14,95

PVM: 20.10.2011   PÄÄTÖSKURSSI: 15,00

PVM: 21.10.2011   PÄÄTÖSKURSSI: 15,05

PVM: 24.10.2011   PÄÄTÖSKURSSI: 15,68

PVM: 25.10.2011   PÄÄTÖSKURSSI: 15,75

PVM: 26.10.2011   PÄÄTÖSKURSSI: 15,50

PVM: 27.10.2011   PÄÄTÖSKURSSI: 16,20

PVM: 28.10.2011   PÄÄTÖSKURSSI: 16,10

PVM: 31.10.2011   PÄÄTÖSKURSSI: 16,19

PVM: 01.11.2011   PÄÄTÖSKURSSI: 15,81

PVM: 02.11.2011   PÄÄTÖSKURSSI: 15,90

PVM: 03.11.2011   PÄÄTÖSKURSSI: 16,04

PVM: 04.11.2011   PÄÄTÖSKURSSI: 15,86

PVM: 07.11.2011   PÄÄTÖSKURSSI: 15,87

PVM: 08.11.2011   PÄÄTÖSKURSSI: 15,90

PVM: 09.11.2011   PÄÄTÖSKURSSI: 15,66

PVM: 10.11.2011   PÄÄTÖSKURSSI: 15,98

PVM: 11.11.2011   PÄÄTÖSKURSSI: 15,95

PVM: 14.11.2011   PÄÄTÖSKURSSI: 16,15

PVM: 15.11.2011   PÄÄTÖSKURSSI: 16,28

